% Model,Comsol Modeling.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 27 2025, 03:29"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=760,ec.Z11 (Ω) @ freq=760
62.93661260534914,94.10411966283289,-7,0.035898348080947357-3.794518404856626E-5i,0.17949175360247957-1.897259341930771E-4i
61.999999999999986,89.60769515458674,-2,0.03589834738443654-3.794518331234215E-5i,0.17949175360247954-1.897259341930772E-4i
59.999999999999986,93.0717967697245,-2,0.035898348749048396-3.7945184754760824E-5i,0.17949175360247954-1.897259341930772E-4i
65.96036057765926,87.98400622208581,-7,0.03589834399065347-3.79451797250539E-5i,0.17949175360247957-1.8972593419307713E-4i
64,86.14359353944897,-2,0.035898344771428385-3.7945180550346656E-5i,0.17949175360247954-1.897259341930772E-4i
66.00000000000001,82.67949192431122,-2,0.0358983398192289-3.7945175315784856E-5i,0.17949175360247954-1.897259341930772E-4i
56.00000000000003,93.07179676972447,-2,0.03589834879619223-3.794518480459269E-5i,0.17949175360247951-1.8972593419307716E-4i
51.99999999999999,93.07179676972447,-2,0.035898348812428794-3.7945184821755004E-5i,0.17949175360247954-1.897259341930772E-4i
56.66757485334698,94.17164823750736,-7,0.03589834811763926-3.7945184087350313E-5i,0.17949175360247957-1.8972593419307713E-4i
54,89.60769515458671,-2,0.0358983473445758-3.794518327020862E-5i,0.17949175360247954-1.897259341930772E-4i
58.00000000000003,89.60769515458674,-2,0.0358983473641664-3.794518329091625E-5i,0.17949175360247954-1.897259341930772E-4i
46,96.53589838486224,-2,0.03589834935766005-3.7945185398074006E-5i,0.17949175360247957-1.8972593419307716E-4i
44,100,-2,0.03589834957577001-3.794518562862011E-5i,0.17949175360247951-1.8972593419307716E-4i
46.688671437108816,100,-7,0.035898349136473044-3.794518516427546E-5i,0.17949175360247954-1.897259341930772E-4i
39.99999999999999,100,-2,0.03589834959337846-3.7945185647232515E-5i,0.17949175360247951-1.8972593419307716E-4i
42,96.53589838486224,-2,0.035898349433011456-3.794518547772179E-5i,0.17949175360247954-1.897259341930772E-4i
39.976210453380226,99.99999999999999,-6.999999999999998,0.035898349001054784-3.794518502113605E-5i,0.17949175360247954-1.897259341930772E-4i
36.00000000000001,100.00000000000003,-2.0000000000000004,0.035898349595465104-3.7945185649438175E-5i,0.17949175360247951-1.8972593419307716E-4i
38,96.53589838486225,-2,0.03589834944650832-3.794518549198821E-5i,0.17949175360247957-1.8972593419307716E-4i
49.92379699622359,94.16443432489903,-7,0.03589834808598894-3.7945184053895365E-5i,0.17949175360247957-1.8972593419307713E-4i
48.000000000000014,93.07179676972447,-2,0.035898348817755374-3.794518482738529E-5i,0.17949175360247954-1.897259341930772E-4i
50,89.60769515458674,-2,0.035898347330400183-3.794518325522473E-5i,0.17949175360247954-1.897259341930772E-4i
94.23374442604128,56.667559054793514,-7,0.03589680034098337-3.794354806025663E-5i,0.17949175360247957-1.897259341930771E-4i
93.07179676972447,56.000000000000014,-2,0.0358972250702497-3.794399700654653E-5i,0.17949175360247951-1.8972593419307716E-4i
89.60769515458674,58.00000000000002,-2,0.035897564207377816-3.794435548044385E-5i,0.17949175360247954-1.897259341930772E-4i
93.07179676972447,52,-2,0.03589607199880306-3.794277818978746E-5i,0.17949175360247954-1.897259341930772E-4i
89.6116928483592,53.91081117344379,-2,0.035896719076718646-3.794346216250242E-5i,0.17949175360247954-1.897259341930772E-4i
88.46183940346292,60.02812406542314,-7,0.035897485829636436-3.794427263379545E-5i,0.17949175360247957-1.8972593419307713E-4i
86.143593539449,60.000000000000014,-2,0.035897788402239277-3.794459245834772E-5i,0.17949175360247954-1.897259341930772E-4i
86.13894352130842,55.92562878970767,-2,0.03589720071179232-3.794397125922953E-5i,0.17949175360247954-1.897259341930772E-4i
82.67949192431124,62,-2,0.035897956399856094-3.794477003477762E-5i,0.17949175360247954-1.897259341930772E-4i
82.82470038722107,63.471620390010074,-7,0.03589787849400413-3.794468768692452E-5i,0.17949175360247957-1.8972593419307713E-4i
79.21539030917349,64,-2,0.035898073612564925-3.7944893930668246E-5i,0.17949175360247954-1.897259341930772E-4i
79.14617348407913,59.93066990047098,-2,0.03589778178469578-3.794458546348816E-5i,0.17949175360247954-1.897259341930772E-4i
93.07179676972447,48,-2,0.035893837697038675-3.794041649360362E-5i,0.17949175360247954-1.897259341930772E-4i
94.15232411327776,49.95967920984285,-7,0.03589334842547908-3.793989932497687E-5i,0.17949175360247957-1.8972593419307713E-4i
89.69014702368368,49.90775720676691,-2,0.0358950807241386-3.794173039506717E-5i,0.17949175360247954-1.897259341930772E-4i
96.53589838486224,46.00000000000001,-2,0.03589189696856475-3.793836510954087E-5i,0.17949175360247954-1.897259341930772E-4i
100.00000000000001,46.68863706046689,-7,0.03588952792348792-3.79358609873106E-5i,0.17949175360247957-1.897259341930772E-4i
100.00000000000003,44.00000000000001,-2.0000000000000004,0.03588929278996126-3.79356124470456E-5i,0.17949175360247951-1.8972593419307716E-4i
96.53589838486224,42,-2,0.03588540669585477-3.793150477736211E-5i,0.17949175360247954-1.897259341930772E-4i
100,39.976213232787515,-7,0.03586977945237321-3.791498650669562E-5i,0.17949175360247954-1.897259341930772E-4i
100,40,-2,0.035880013489364024-3.792580406343392E-5i,0.17949175360247951-1.8972593419307716E-4i
100,36,-2,0.035861202284354-3.790592028954353E-5i,0.17949175360247951-1.8972593419307716E-4i
96.53589838486224,38,-2,0.035872350174934606-3.791770380556715E-5i,0.17949175360247957-1.8972593419307716E-4i
100,33.335549436304056,-7,0.03580752150174705-3.784917876006426E-5i,0.17949175360247957-1.897259341930772E-4i
96.53589838486224,34,-2,0.03584646869269099-3.789034662453562E-5i,0.17949175360247954-1.897259341930772E-4i
100,32,-1.9999999999999998,0.03582448207852399-3.786710638742805E-5i,0.17949175360247951-1.8972593419307716E-4i
96.53589838486225,30.000000000000004,-2,0.03579314516876504-3.783398272375322E-5i,0.17949175360247954-1.897259341930772E-4i
100,29.34648498037791,-4.5,0.03573263146202208-3.777001867352325E-5i,0.17949175360247954-1.897259341930772E-4i
100.00000000000003,28.000000000000007,-2,0.035750075539242476-3.7788457369342653E-5i,0.17949175360247951-1.8972593419307716E-4i
32.00000000000001,100.00000000000003,-2,0.035898349622825024-3.794518567835803E-5i,0.17949175360247951-1.8972593419307716E-4i
34.00000000000001,96.53589838486224,-2,0.035898349391565734-3.794518543391292E-5i,0.17949175360247954-1.897259341930772E-4i
30.000000000000007,96.53589838486224,-2,0.03589834941292923-3.794518545649447E-5i,0.17949175360247954-1.897259341930772E-4i
33.33554622471351,100,-6.999999999999999,0.03589834905331253-3.794518507637339E-5i,0.17949175360247957-1.897259341930772E-4i
29.3464648233183,100,-4.5,0.035898349238814325-3.7945185272451986E-5i,0.17949175360247954-1.897259341930772E-4i
28,100,-1.9999999999999998,0.03589834970169109-3.794518576172084E-5i,0.17949175360247951-1.8972593419307716E-4i
77.35093362804159,73.36913915844963,-7,0.03589826617427419-3.794509747177504E-5i,0.17949175360247957-1.897259341930771E-4i
76.06904411663994,74.04754094913994,-2,0.03589830201786812-3.794513535908299E-5i,0.17949175360247951-1.8972593419307716E-4i
73.08143131634988,75.99844164734117,-2,0.03589831619379228-3.794515034328361E-5i,0.17949175360247954-1.897259341930772E-4i
75.7352463066976,70.03576654093223,-2,0.035898253410724515-3.7945083980478947E-5i,0.17949175360247954-1.897259341930772E-4i
69.92323198064055,82.64403290428692,-2,0.03589833981966708-3.794517531624801E-5i,0.17949175360247951-1.8972593419307716E-4i
69.0478235516735,81.58673537628684,-7,0.03589833043161616-3.7945165392913364E-5i,0.17949175360247957-1.897259341930771E-4i
67.87847568124118,79.10288249010146,-2,0.035898330633098656-3.794516560588393E-5i,0.17949175360247954-1.897259341930772E-4i
72.01862691363011,72.20796751002804,-2,0.03589828369107979-3.794511598734597E-5i,0.17949175360247957-1.8972593419307716E-4i
71.29166637778357,75.27420119307064,-7,0.035898289794365525-3.794512243862616E-5i,0.17949175360247957-1.8972593419307713E-4i
69.78290445820564,75.79652863270837,-2,0.03589831482433186-3.794514889573989E-5i,0.17949175360247954-1.897259341930772E-4i
