% Model,2_electrode_cancer_tissue.mph
% Version,COMSOL 6.2.0.290
% Date,"Nov 25 2025, 17:56"
% Dimension,3
% Nodes,13552
% Expressions,2
% Description,"Electric potential, Impedance"
% Length unit,m
% x,y,z,V (V) @ freq=230,ec.Z11 (Ω) @ freq=230
68,100,-1.9999999999999998,1.435935588109172E-6-1.837347884209825E-11i,0.007179678164654247-9.186739707806478E-8i
96.53589838486224,66,-2,1.4359276937232212E-6-1.8373377829675148E-11i,0.007179678164654245-9.186739707806479E-8i
100.00000000000003,66.66445377533019,-7.000000000000002,1.4359246643332687E-6-1.8373339067189802E-11i,0.007179678164654245-9.186739707806479E-8i
100.00000000000003,64.00000000000001,-2.0000000000000004,1.435924528482821E-6-1.8373337328918697E-11i,0.007179678164654246-9.186739707806479E-8i
94.25676796624938,69.95905128738988,-7,1.4359295054073592E-6-1.8373401011035403E-11i,0.007179678164654245-9.186739707806479E-8i
93.07179676972447,67.99999999999999,-2,1.435930125299397E-6-1.837340894284888E-11i,0.007179678164654245-9.186739707806479E-8i
89.60769515458671,69.99999999999999,-2,1.4359317197990397E-6-1.8373429345230203E-11i,0.007179678164654245-9.186739707806479E-8i
88.473544143943,79.90172861505734,-7,1.4359345500267703E-6-1.837346555934017E-11i,0.007179678164654244-9.186739707806479E-8i
86.47117137157356,79.92759749071934,-2,1.4359349326673228E-6-1.837347045540802E-11i,0.007179678164654245-9.186739707806479E-8i
86.14359353944899,76.00000000000003,-2,1.4359342396969956E-6-1.8373461588523097E-11i,0.007179678164654245-9.186739707806479E-8i
76.00000000000003,93.0717967697245,-2,1.4359355535311155E-6-1.837347839965558E-11i,0.007179678164654246-9.186739707806479E-8i
76.29440298632649,94.08942786715689,-7,1.4359355292889413E-6-1.8373478089465427E-11i,0.007179678164654245-9.186739707806479E-8i
77.6956640561748,89.66474387861675,-2,1.4359354990448144E-6-1.837347770247746E-11i,0.007179678164654245-9.186739707806479E-8i
72,93.07179676972447,-2,1.43593555361116E-6-1.8373478400679796E-11i,0.007179678164654245-9.186739707806479E-8i
74.00000000000003,89.60769515458674,-2,1.435935497449533E-6-1.8373477682065084E-11i,0.007179678164654245-9.186739707806479E-8i
79.4670702661207,88.6461756032696,-7,1.4359353892730555E-6-1.8373476297895575E-11i,0.007179678164654245-9.186739707806479E-8i
79.52416927710104,86.22466006024396,-2,1.435935398279142E-6-1.837347641313276E-11i,0.007179678164654245-9.186739707806479E-8i
75.77111285016124,86.16384412260868,-2,1.4359353928073113E-6-1.837347634311809E-11i,0.007179678164654244-9.186739707806479E-8i
83.71591075730822,83.74876533905385,-7,1.4359350755560921E-6-1.837347228373783E-11i,0.007179678164654244-9.186739707806479E-8i
83.55637112027856,81.85080171582801,-2,1.4359351358474575E-6-1.8373473055194517E-11i,0.007179678164654245-9.186739707806479E-8i
80.02131458755409,83.13218152035782,-3.9999999999999853,1.4359350931841983E-6-1.8373472509297838E-11i,0.007179678164654245-9.186739707806479E-8i
80.83340120479617,83.28930712738423,-2,1.4359352471286043E-6-1.8373474479089733E-11i,0.007179678164654246-9.186739707806478E-8i
80.23493100961949,80.09042352236831,-2,1.43593495670259E-6-1.8373470762950723E-11i,0.007179678164654245-9.186739707806479E-8i
77.64050436446188,82.91451165058217,-2,1.4359352161173636E-6-1.8373474082286156E-11i,0.007179678164654245-9.186739707806479E-8i
88.45887568075793,73.2696736730583,-7,1.435932188029024E-6-1.8373435336455523E-11i,0.007179678164654246-9.186739707806479E-8i
86.14359353944896,72.00000000000003,-2,1.4359328747490267E-6-1.837344412336461E-11i,0.007179678164654245-9.186739707806479E-8i
66.66445056366697,100,-7,1.4359355599460784E-6-1.837347848173809E-11i,0.007179678164654244-9.186739707806479E-8i
64,100,-2,1.4359355861735765E-6-1.837347881733139E-11i,0.007179678164654247-9.186739707806478E-8i
66,96.53589838486224,-2,1.4359355802598921E-6-1.8373478741662983E-11i,0.007179678164654245-9.186739707806479E-8i
62,96.53589838486224,-2,1.4359355776092459E-6-1.837347870774671E-11i,0.007179678164654245-9.186739707806479E-8i
69.54475120057072,93.99734600895508,-7,1.4359355255329086E-6-1.8373478041405215E-11i,0.007179678164654245-9.186739707806479E-8i
68,93.0717967697245,-2,1.435935552327295E-6-1.837347838425213E-11i,0.007179678164654245-9.186739707806479E-8i
69.99999999999999,89.60769515458674,-2,1.4359354960261571E-6-1.8373477663852312E-11i,0.007179678164654245-9.186739707806479E-8i
60,100,-2,1.4359355865805373E-6-1.8373478822538657E-11i,0.007179678164654247-9.186739707806476E-8i
60.023786767160786,100,-6.999999999999999,1.4359355589993715E-6-1.8373478469624508E-11i,0.007179678164654245-9.186739707806479E-8i
58.000000000000014,96.53589838486225,-2,1.4359355771856358E-6-1.837347870232643E-11i,0.007179678164654244-9.186739707806479E-8i
56.00000000000002,100.00000000000003,-2.0000000000000004,1.435935586145897E-6-1.8373478816977228E-11i,0.007179678164654247-9.186739707806478E-8i
52,100.00000000000003,-2,1.435935587065786E-6-1.8373478828747646E-11i,0.007179678164654247-9.186739707806478E-8i
54.000000000000014,96.53589838486224,-2,1.4359355792647582E-6-1.83734787289298E-11i,0.007179678164654245-9.186739707806479E-8i
53.311362939533176,100.00000000000001,-7.000000000000001,1.4359355620746007E-6-1.837347850897356E-11i,0.007179678164654244-9.186739707806479E-8i
50,96.53589838486224,-2,1.4359355770277355E-6-1.8373478700306007E-11i,0.007179678164654245-9.186739707806479E-8i
49.344335718554404,100,-4.5,1.4359355767888318E-6-1.8373478697249142E-11i,0.007179678164654245-9.186739707806479E-8i
48,100,-1.9999999999999998,1.4359355893517238E-6-1.8373478857997315E-11i,0.007179678164654247-9.186739707806478E-8i
100,60.000000000000014,-2,1.435913149061542E-6-1.8373191723810883E-11i,0.007179678164654247-9.186739707806476E-8i
100,60.023789546682636,-7,1.4359010097913418E-6-1.8373036396074726E-11i,0.007179678164654245-9.186739707806479E-8i
96.53589838486224,62.000000000000014,-2,1.4359199353104972E-6-1.837327855709408E-11i,0.007179678164654245-9.186739707806479E-8i
96.53589838486224,58.00000000000001,-2,1.4359036846238875E-6-1.8373070621829376E-11i,0.007179678164654245-9.186739707806479E-8i
100,56,-2,1.4358905294478235E-6-1.83729022950945E-11i,0.007179678164654246-9.186739707806479E-8i
94.26180303726363,63.34412166100641,-7,1.4359162196244528E-6-1.8373231013123813E-11i,0.007179678164654245-9.186739707806479E-8i
93.0717967697245,64.00000000000001,-2,1.4359244045310718E-6-1.8373335742897092E-11i,0.007179678164654245-9.186739707806479E-8i
93.0717967697245,60.000000000000014,-2,1.4359131388007618E-6-1.8373191592519322E-11i,0.007179678164654245-9.186739707806479E-8i
89.60769515458674,62.000000000000014,-2,1.4359196773082082E-6-1.8373275255832088E-11i,0.007179678164654245-9.186739707806479E-8i
86.14359353944897,67.99999999999997,-2,1.4359300590717536E-6-1.8373408095434635E-11i,0.007179678164654244-9.186739707806479E-8i
89.60769515458674,66,-2,1.4359277546320881E-6-1.8373378609033057E-11i,0.007179678164654246-9.186739707806479E-8i
88.42540618133964,66.64521971032825,-7,1.4359247564012172E-6-1.8373340245242973E-11i,0.007179678164654245-9.186739707806479E-8i
86.14359353944899,64,-2,1.4359245048562303E-6-1.8373337026605218E-11i,0.007179678164654245-9.186739707806479E-8i
100,52,-1.9999999999999998,1.4358448585799554E-6-1.8372317914617106E-11i,0.007179678164654247-9.186739707806478E-8i
100,53.31132856290439,-6.999999999999999,1.4358234327343597E-6-1.837204376073166E-11i,0.007179678164654245-9.186739707806479E-8i
96.53589838486224,54,-2,1.4358721700641254E-6-1.8372667378047566E-11i,0.007179678164654244-9.186739707806479E-8i
100,50.655664281452204,-4.5,1.4357747535268806E-6-1.8371420887118067E-11i,0.007179678164654245-9.186739707806479E-8i
96.53589838486224,50,-2,1.4358080479031139E-6-1.8371846904498173E-11i,0.007179678164654245-9.186739707806479E-8i
100.00000000000003,48.00000000000001,-2,1.4357530329003854E-6-1.8371142961370812E-11i,0.007179678164654247-9.186739707806478E-8i
82.70243619931082,73.96918581566858,-2,1.4359336747311561E-6-1.8373454359516447E-11i,0.007179678164654244-9.186739707806479E-8i
82.99915252619269,77.14189434759744,-7,1.4359338662024825E-6-1.837345680948317E-11i,0.007179678164654246-9.186739707806479E-8i
82.95401712021246,77.95812070382816,-2,1.435934646383686E-6-1.8373466792272723E-11i,0.007179678164654246-9.186739707806479E-8i
79.47153106299508,76.07771698999831,-2,1.4359342544952253E-6-1.8373461777873515E-11i,0.007179678164654245-9.186739707806479E-8i
72.52102295467864,88.03898194013888,-7,1.4359353679394885E-6-1.8373476024922458E-11i,0.007179678164654246-9.186739707806479E-8i
72,86.14359353944897,-2,1.4359353951753947E-6-1.8373476373418826E-11i,0.007179678164654245-9.186739707806479E-8i
73.87924578235501,82.67417853828081,-2,1.4359351969643632E-6-1.8373473837214412E-11i,0.007179678164654245-9.186739707806479E-8i
68,86.14359353944899,-2,1.4359353934038001E-6-1.8373476350750433E-11i,0.007179678164654245-9.186739707806479E-8i
76.47052249950093,81.25143171464187,-7,1.4359347779428651E-6-1.837346847563501E-11i,0.007179678164654247-9.186739707806478E-8i
75.98573474251305,78.36905550315832,-2,1.4359347276895727E-6-1.8373467832620238E-11i,0.007179678164654244-9.186739707806479E-8i
71.86698432625445,79.14226369416913,-2,1.4359348282612855E-6-1.8373469119483156E-11i,0.007179678164654245-9.186739707806479E-8i
82.73902665170678,70.18879953220632,-7,1.435929722571034E-6-1.8373403789747882E-11i,0.007179678164654245-9.186739707806479E-8i
82.67949192431121,69.99999999999999,-2,1.4359317042915285E-6-1.8373429146804218E-11i,0.007179678164654246-9.186739707806479E-8i
79.2667106742073,72.04297109159779,-2,1.4359328952777992E-6-1.8373444386040007E-11i,0.007179678164654245-9.186739707806479E-8i
79.21539030917347,67.99999999999994,-2,1.4359300122128038E-6-1.8373407495852102E-11i,0.007179678164654245-9.186739707806479E-8i
82.67949192431124,65.99999999999999,-2,1.4359276960346095E-6-1.837337785925044E-11i,0.007179678164654245-9.186739707806479E-8i
64.00000000000001,93.07179676972447,-2,1.435935553243405E-6-1.8373478395974204E-11i,0.007179678164654246-9.186739707806479E-8i
66.00000000000001,89.60769515458674,-2,1.4359354938410309E-6-1.8373477635892586E-11i,0.007179678164654245-9.186739707806479E-8i
62.93661260534914,94.10411966283289,-7,1.4359355273487841E-6-1.83734780646402E-11i,0.007179678164654246-9.186739707806479E-8i
61.999999999999986,89.60769515458674,-2,1.4359354994883162E-6-1.837347770815226E-11i,0.007179678164654245-9.186739707806479E-8i
59.999999999999986,93.0717967697245,-2,1.4359355540728515E-6-1.837347840658738E-11i,0.007179678164654245-9.186739707806479E-8i
65.96036057765926,87.98400622208581,-7,1.4359353637368424E-6-1.8373475971147588E-11i,0.007179678164654245-9.186739707806479E-8i
64,86.14359353944897,-2,1.4359353949678725E-6-1.8373476370763492E-11i,0.007179678164654245-9.186739707806479E-8i
66.00000000000001,82.67949192431122,-2,1.4359351968796698E-6-1.8373473836130725E-11i,0.007179678164654245-9.186739707806479E-8i
56.00000000000003,93.07179676972447,-2,1.4359355559586043E-6-1.8373478430716478E-11i,0.007179678164654246-9.186739707806479E-8i
51.99999999999999,93.07179676972447,-2,1.4359355566080673E-6-1.837347843902667E-11i,0.007179678164654245-9.186739707806479E-8i
56.66757485334698,94.17164823750736,-7,1.4359355288164618E-6-1.8373478083419848E-11i,0.007179678164654245-9.186739707806479E-8i
54,89.60769515458671,-2,1.4359354978938847E-6-1.8373477687750755E-11i,0.007179678164654245-9.186739707806479E-8i
58.00000000000003,89.60769515458674,-2,1.4359354986775117E-6-1.837347769777766E-11i,0.007179678164654245-9.186739707806479E-8i
46,96.53589838486224,-2,1.4359355784173395E-6-1.8373478718086674E-11i,0.007179678164654244-9.186739707806479E-8i
44,100,-2,1.4359355871417498E-6-1.8373478829719645E-11i,0.007179678164654246-9.186739707806479E-8i
46.688671437108816,100,-7,1.4359355695698552E-6-1.8373478604878917E-11i,0.007179678164654245-9.186739707806479E-8i
39.99999999999999,100,-2,1.4359355878460897E-6-1.837347883873202E-11i,0.007179678164654247-9.186739707806476E-8i
42,96.53589838486224,-2,1.4359355814314027E-6-1.8373478756653053E-11i,0.007179678164654245-9.186739707806479E-8i
39.976210453380226,99.99999999999999,-6.999999999999998,1.4359355641531198E-6-1.8373478535569217E-11i,0.007179678164654245-9.186739707806479E-8i
36.00000000000001,100.00000000000003,-2.0000000000000004,1.4359355879295555E-6-1.837347883980001E-11i,0.007179678164654247-9.186739707806478E-8i
38,96.53589838486225,-2,1.4359355819712763E-6-1.837347876356098E-11i,0.007179678164654244-9.186739707806479E-8i
49.92379699622359,94.16443432489903,-7,1.4359355275504434E-6-1.8373478067220533E-11i,0.007179678164654245-9.186739707806479E-8i
48.000000000000014,93.07179676972447,-2,1.4359355568211278E-6-1.837347844175287E-11i,0.007179678164654245-9.186739707806479E-8i
50,89.60769515458674,-2,1.435935497326859E-6-1.8373477680495406E-11i,0.007179678164654245-9.186739707806479E-8i
94.23374442604128,56.667559054793514,-7,1.4358736176810638E-6-1.8372685900994827E-11i,0.007179678164654247-9.186739707806479E-8i
93.07179676972447,56.000000000000014,-2,1.4358906068706939E-6-1.8372903285756948E-11i,0.007179678164654246-9.186739707806479E-8i
89.60769515458674,58.00000000000002,-2,1.4359041723709744E-6-1.8373076862785373E-11i,0.007179678164654245-9.186739707806479E-8i
93.07179676972447,52,-2,1.4358444839613055E-6-1.83723131211933E-11i,0.007179678164654245-9.186739707806479E-8i
89.6116928483592,53.91081117344379,-2,1.4358703671068414E-6-1.837264430835155E-11i,0.007179678164654245-9.186739707806479E-8i
88.46183940346292,60.02812406542314,-7,1.4359010372578186E-6-1.8373036747521376E-11i,0.007179678164654244-9.186739707806479E-8i
86.143593539449,60.000000000000014,-2,1.4359131401754503E-6-1.8373191610109114E-11i,0.007179678164654245-9.186739707806479E-8i
86.13894352130842,55.92562878970767,-2,1.4358896325313103E-6-1.8372890818621094E-11i,0.007179678164654245-9.186739707806479E-8i
82.67949192431124,62,-2,1.4359198600876282E-6-1.8373277594581698E-11i,0.007179678164654245-9.186739707806479E-8i
82.82470038722107,63.471620390010074,-7,1.4359167438500714E-6-1.837323772083993E-11i,0.007179678164654245-9.186739707806479E-8i
79.21539030917349,64,-2,1.4359245486012189E-6-1.8373337586343146E-11i,0.007179678164654245-9.186739707806479E-8i
79.14617348407913,59.93066990047098,-2,1.4359128754734123E-6-1.837318822312063E-11i,0.007179678164654245-9.186739707806479E-8i
93.07179676972447,48,-2,1.4357551117908905E-6-1.837116956176362E-11i,0.007179678164654245-9.186739707806479E-8i
94.15232411327776,49.95967920984285,-7,1.4357355409066448E-6-1.8370919142990956E-11i,0.007179678164654245-9.186739707806479E-8i
89.69014702368368,49.90775720676691,-2,1.4358048329304297E-6-1.837180576739353E-11i,0.007179678164654245-9.186739707806479E-8i
96.53589838486224,46.00000000000001,-2,1.4356774825652142E-6-1.837017625889733E-11i,0.007179678164654245-9.186739707806479E-8i
100.00000000000001,46.68863706046689,-7,1.4355827206562818E-6-1.836896373519972E-11i,0.007179678164654244-9.186739707806479E-8i
100.00000000000003,44.00000000000001,-2.0000000000000004,1.4355733153047054E-6-1.8368843389252722E-11i,0.007179678164654247-9.186739707806478E-8i
96.53589838486224,42,-2,1.4354178713667943E-6-1.8366854410131386E-11i,0.007179678164654245-9.186739707806479E-8i
100,39.976213232787515,-7,1.4347927809292395E-6-1.8358856080663203E-11i,0.007179678164654245-9.186739707806479E-8i
100,40,-2,1.435202142866172E-6-1.836409406135621E-11i,0.007179678164654247-9.186739707806476E-8i
100,36,-2,1.4344496938251966E-6-1.8354466117980108E-11i,0.007179678164654247-9.186739707806478E-8i
96.53589838486224,38,-2,1.434895609946562E-6-1.8360171826849673E-11i,0.007179678164654244-9.186739707806479E-8i
100,33.335549436304056,-7,1.4323024601222134E-6-1.8326991241434438E-11i,0.007179678164654244-9.186739707806479E-8i
96.53589838486224,34,-2,1.4338603495003097E-6-1.834692517702586E-11i,0.007179678164654245-9.186739707806479E-8i
100,32,-1.9999999999999998,1.4329808839511643E-6-1.83356719970132E-11i,0.007179678164654247-9.186739707806478E-8i
96.53589838486225,30.000000000000004,-2,1.431727406160523E-6-1.83196331524744E-11i,0.007179678164654245-9.186739707806479E-8i
100,29.34648498037791,-4.5,1.4293068551867708E-6-1.8288661051447928E-11i,0.007179678164654245-9.186739707806479E-8i
100.00000000000003,28.000000000000007,-2,1.4300046190550677E-6-1.829758927202904E-11i,0.007179678164654247-9.186739707806478E-8i
32.00000000000001,100.00000000000003,-2,1.4359355890239538E-6-1.837347885380334E-11i,0.007179678164654247-9.186739707806478E-8i
34.00000000000001,96.53589838486224,-2,1.4359355797735733E-6-1.8373478735440342E-11i,0.007179678164654245-9.186739707806479E-8i
30.000000000000007,96.53589838486224,-2,1.4359355806281124E-6-1.8373478746374565E-11i,0.007179678164654245-9.186739707806479E-8i
33.33554622471351,100,-6.999999999999999,1.4359355662434309E-6-1.8373478562315708E-11i,0.007179678164654244-9.186739707806479E-8i
29.3464648233183,100,-4.5,1.4359355736635117E-6-1.8373478657259172E-11i,0.007179678164654245-9.186739707806479E-8i
28,100,-1.9999999999999998,1.4359355921785988E-6-1.8373478894168527E-11i,0.007179678164654247-9.186739707806478E-8i
77.35093362804159,73.36913915844963,-7,1.4359322510781967E-6-1.8373436143199714E-11i,0.007179678164654247-9.186739707806479E-8i
76.06904411663994,74.04754094913994,-2,1.4359336848235507E-6-1.837345448865348E-11i,0.007179678164654246-9.186739707806479E-8i
73.08143131634988,75.99844164734117,-2,1.4359342518611527E-6-1.83734617441693E-11i,0.007179678164654245-9.186739707806479E-8i
75.7352463066976,70.03576654093223,-2,1.4359317405356366E-6-1.8373429610564824E-11i,0.007179678164654245-9.186739707806479E-8i
